,label,eeg_act-0_feat-Px_band-Delta_ch-27,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-0,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-27,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-31,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-0,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Beta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-31,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-31,eeg_act-0_feat-Pd_band-Delta_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-31,eeg_act-0_feat-Pd_band-Alpha_ch-0,eeg_act-0_feat-Pd_band-Alpha_ch-27,eeg_act-0_feat-Pd_band-Alpha_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-31,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-3_feat-Px_band-Gamma2_ch-22,eeg_act-3_feat-Pd_band-Gamma2_ch-18,eeg_act-3_feat-Pd_band-Gamma2_ch-21,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Px_band-Gamma1_ch-5,eeg_act-4_feat-Pm_band-Gamma1_ch-24,eeg_act-4_feat-Pd_band-Alpha_ch-5,eeg_act-4_feat-Pd_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Delta_ch-30,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Theta_ch-7,eeg_act-5_feat-Px_band-Theta_ch-30,eeg_act-5_feat-Px_band-Alpha_ch-12,eeg_act-5_feat-Px_band-Alpha_ch-20,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-6,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma2_ch-22,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-20,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Alpha_ch-20,eeg_act-5_feat-Pm_band-Alpha_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-20,eeg_act-5_feat-Pm_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-1,eeg_act-5_feat-Pd_band-Delta_ch-15,eeg_act-5_feat-Pd_band-Delta_ch-30,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-15,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-23,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-5,eeg_act-5_feat-Pd_band-Alpha_ch-7,eeg_act-5_feat-Pd_band-Alpha_ch-15,eeg_act-5_feat-Pd_band-Alpha_ch-20,eeg_act-5_feat-Pd_band-Alpha_ch-30,eeg_act-5_feat-Pd_band-Beta_ch-20,eeg_act-5_feat-Pd_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Gamma2_ch-13,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-5_prop-Hb_time-after_ch-4_feat-std
10,0,0.0063278128921357,0.1657053762924137,0.2821245583401633,0.1468644650732982,0.0063379635367067,0.0063416448502751,0.1652095384277499,0.2431611376042302,0.165322180556548,0.0063278128921357,0.1657053762924138,0.2430945120047263,0.0063391838844616,0.1647397948049134,0.2486398110202957,0.1468644650732982,0.1653973156505465,0.2817954019035899,0.1465389705373016,0.1652095384277499,0.2431611376042302,0.0065864766226146,0.165322180556548,0.2434849759743551,0.0063272672376924,0.1657660954576227,0.2511340283028199,0.282030564345555,0.0063378668205498,0.1653905309764654,0.1461013934229206,0.0063048621801573,0.1649859782979161,0.2431211656275618,0.1651244982732548,0.2056258935607448,0.0381472693712184,0.0289782190189304,0.0889276061378669,0.0310214101354113,0.0022015484381086,0.1514901502084832,0.0009785610472358,0.0014447433313217,0.0008293976267499,0.1270660661626032,0.0239518910360625,0.0046870988273626,1.0,0.5060059951951474,0.2031494300769966,0.0524828982935951,0.5297917187161967,0.5750256254817474,1.0,1.0,0.0008293976267499,0.1250869565835723,0.1270660661626032,0.0011327878054838,0.0296969306870643,0.0239518910360625,1.0,0.0243535219392668,0.5060059951951474,0.0524828982935951,0.5297917187161966,1.0,1.0,0.0007505926694096,0.1132005420082169,0.1135926511910159,0.0206950123953542,1.0,0.4017118728986023,0.0230601187582096,0.8171724111598488,0.50362814931913,0.2355322442024264,1.0,0.6273098551687303,0.0485397497715185,0.5267679220296708,1.0,0.659468532683256,1.0,1.0,4.726258082536482e-11,1.3267435184171056e-10,4.7262580825364806e-11,1.3267435184171056e-10,4.7230429795878816e-11,1.3274534093417483e-10,1.4106440699649111e-11,1.4106440699649114e-11,1.4148572402804272e-10,9.972131403919695e-11,9.243405453449432e-12,0.0839809214107986
11,0,0.0035723949619304,0.0076177454903871,0.1775964799509868,0.0721211731657229,0.0035793008074752,0.0035704243583162,0.0076084055890481,0.1050030980679829,0.0076805246888403,0.0035723949619304,0.0076177454903871,0.1048847077181592,0.0035821954335555,0.0076866832570216,0.1066817244857893,0.0721211731657229,0.007622487489532,0.1778766365609601,0.0721731262232452,0.0076084055890481,0.1050030980679829,0.0037019859353172,0.0076805246888403,0.1098998666379602,0.0035722851406496,0.007618105383135,0.107911477916878,0.1775172185206622,0.0035798959641077,0.0076220543345521,0.0716068460816312,0.0035478602695114,0.0075830810217109,0.1042289873538602,0.0076282024618235,0.2817055626092399,0.1097649896828451,0.1159861589143992,0.2245881650419054,0.1019253217918274,0.1124852801245718,0.0606773084919231,0.1020578624921997,0.1068898930427708,1.0,0.0060833736120967,0.0004125939127119,0.3224642512232769,0.2346447581887972,0.0012265735294429,0.0025792694907082,1.0,0.0020099580441926,0.0866963380481304,0.4588512945470911,2.846504820268537e-06,1.0,1.0,0.0060833736120967,0.1323379198683074,0.0004877332488968,0.0004125939127119,0.2346447581887973,1.0,0.0012265735294429,1.0,0.0020099580441926,0.4588512945470912,0.000149884183543,1.0,1.0,0.0053157547062687,0.000334112339637,0.2358902326151677,0.0014722768333362,1.0,0.0077422310651606,0.0011292413082064,0.0062244768469154,0.1696502810081298,0.0016235279831685,1.0,0.0015380838676771,0.2935492070288179,0.0067059383702043,4.5282480517543207e-05,8.401606690297756e-06,1.4483212220424976e-11,2.3228747641425542e-11,1.4483212220424976e-11,2.3228747641425542e-11,1.4478278919884216e-11,2.3244835012972378e-11,1.0126828864460134e-10,1.0126828864460135e-10,3.7392646331384727e-10,8.374041617971663e-10,2.611732052450214e-10,0.306449477864723
12,0,0.0001909280347272,0.0072185524030244,0.3599690736211158,0.2560119813657162,0.0001911139617878,0.0002048225194629,0.0072694343256454,0.0735931837913709,0.0075250874246749,0.0001909280347272,0.0072185524030244,0.0730190306534511,0.0001935236436359,0.0071101415791666,0.0720340616009145,0.2560119813657162,0.0072165652391968,0.3600250357313854,0.2557964114199394,0.0072694343256454,0.0735931837913709,0.0003200999689919,0.0075250874246749,0.0777255449210097,0.0001908189546275,0.0072173309844776,0.072020903853411,0.3598490436374609,0.0001912905499482,0.0072181136916018,0.2558628539447143,0.0001942985339709,0.00723774706455,0.0732360654947842,0.0073017249876441,0.7555178462565129,0.1813280465056509,0.014787707356786,0.0305162836120618,0.1774398464756872,0.1682820317026023,0.1658713712037252,0.1417251702712656,0.1536866109785503,0.0302368705748922,0.2641788390220377,0.3267829510586614,0.0151204509590334,0.0174165563548963,0.1769791599887749,0.003064591876795,0.017341129164213,0.1802687894968864,0.0400459170171588,0.1319268515802426,7.65576441286354e-06,0.0302368705748922,0.2243975523728132,0.2641788390220377,0.2038262517213089,0.0885783184953883,0.3267829510586614,0.0174165563548963,0.0100068257000884,0.1769791599887749,0.017341129164213,0.1802687894968865,0.1319268515802427,0.0001420639410729,0.0304425207208302,0.2347955666874771,0.3273838284288742,0.3809721342456466,0.0172536223276745,0.0052990649419223,0.0096692012718066,0.0155585091348462,0.1755164659615645,0.0107202120362116,0.0158136258723999,0.0067294949572424,0.0139265385073599,0.1756500933266478,0.0523514967377181,0.0733287123202211,4.212674882133505e-05,3.626293555021107e-06,5.76759802073337e-10,4.282050514876976e-10,5.76759802073337e-10,4.282050514876976e-10,5.764204063894997e-10,4.282384108986031e-10,7.342167449647277e-11,7.342167449647277e-11,8.505310825779663e-11,4.9282700310108064e-11,2.4024074349533618e-11,0.0960516802325731
13,0,0.0041846077134188,0.0020475385550114,0.312518926765536,0.0794532886810166,0.0041815153692919,0.0042247140264284,0.002097408131417,0.0081176790183287,0.0023532158233835,0.0041846077134188,0.0020475385550114,0.0080758604114007,0.0042103383212176,0.0020247551009909,0.0081103433720743,0.0794532886810166,0.0020491740087795,0.3125629605380922,0.0797530240788262,0.002097408131417,0.0081176790183287,0.0045499647159056,0.0023532158233835,0.008695804081895,0.0041827338246645,0.0020464004068472,0.0081566127400225,0.3123157546728863,0.0041813939017039,0.0020486768666389,0.0794547072538993,0.004189962429604,0.0020595098169883,0.0080257849864158,0.0020844720989909,0.0616572518875803,0.3131873309534325,0.5203000736506396,0.1580066281841767,0.3079672927683719,0.2727527305949146,0.5182872191877221,0.2766640515700277,0.2750788891300194,0.0133644772370695,0.0761854059052523,0.1903091229108202,0.0027917787989264,0.007814756161303,0.0396551795307011,0.0010978513630789,0.0770576978684014,0.0298284480405724,0.0066624244327585,0.1585349279595369,4.773478547629623e-06,0.0133644772370695,0.0044548617341706,0.0761854059052523,0.239839540138877,0.0154982584378525,0.1903091229108203,0.007814756161303,0.1873798181476992,0.0396551795307011,0.0770576978684014,0.0298284480405725,0.1585349279595369,1.670409862096937e-05,0.010429878564801,0.0043616235534131,0.0892930605655008,0.1705456337554721,0.0075169993602957,0.0030812680182682,0.2073781186545794,0.0665866852602705,0.0398832575671532,0.0014043665273026,0.0095206129385574,0.0022861890132962,0.0633626784955346,0.0259616113623777,0.0796795191013409,0.0297866619479516,5.193907874584924e-06,5.631700405804572e-06,3.5876997170840234e-10,2.887359694899135e-09,3.5876997170840234e-10,2.8873596948991355e-09,3.5854738887187425e-10,2.887229630848927e-09,2.7879855563396417e-11,2.7879855563396417e-11,1.0757528198524949e-10,1.7090289946643748e-10,7.097951360122018e-11,0.0493120580591464
14,0,0.0009180939738205,0.0033255979628998,0.2602389505769965,0.1401112864026486,0.0009187149882496,0.0009474420945404,0.0033610168369549,0.1303551345964721,0.0036076433908191,0.0009180939738205,0.0033255979628998,0.1303191665980509,0.0009400688810595,0.0033137377084986,0.1310982108890513,0.1401112864026487,0.0033229693518952,0.260301025444388,0.1401215853126527,0.0033610168369549,0.1303551345964721,0.0012145528094688,0.0036076433908191,0.1320193858028113,0.0009183630527134,0.0033267995788129,0.1316616019904492,0.2601181664247686,0.0009182128194511,0.003322989541106,0.1399507641758519,0.0009219770077734,0.0033277106961903,0.1301564356284985,0.0033881573008539,0.0448794192871229,0.2380648439452644,0.041331053348679,0.0302611748663506,0.2122107660198663,0.3244720547669266,0.1491723426947036,0.1998321443069634,0.2820617527966941,0.0111851750367655,0.0006733959625902,0.0241760130953406,0.0038427607287783,0.0296070206203163,0.2673861983509835,0.0087306158196888,0.0969708886834777,0.2849448305097917,0.0890321666871623,0.1832366352399394,6.600527189987784e-06,0.0111851750367655,0.0036798484039692,0.0006733959625902,0.0063435635948384,0.4511816995225947,0.0241760130953406,0.0296070206203163,0.0773848648078661,0.2673861983509835,0.0969708886834777,0.2849448305097918,0.1832366352399395,0.0002224982064445,0.0107751063154649,0.0034663682292443,0.0005707187933609,0.0231843751709151,0.0285386836332902,0.0026858204638245,0.0770152494810248,0.4093999510604634,0.2662537400140859,0.0138354886905463,0.0460508113051209,0.0079100604117684,0.094453816842354,0.2735849096979567,0.0749215517372214,0.1455309016060298,7.046439914990116e-05,5.815577320973246e-07,1.0989247950284033e-11,3.8847980768719226e-11,1.0989247950284033e-11,3.884798076871922e-11,1.0985566493325247e-11,3.887906130615106e-11,1.0755699769065008e-09,1.075569976906501e-09,7.3167689313566e-10,1.868607655291394e-09,1.4103887233592663e-09,0.2208930989060173
15,0,0.0001274133936851,5.827975059879503e-06,0.7564043525638687,0.1955917026787731,0.0001269393132116,0.0001430451898689,1.772165994556771e-05,0.0802547056817111,0.0001355828241497,0.0001274133936851,5.827975059879506e-06,0.080017766956587,0.0001276605917943,3.931127566155701e-06,0.0800032446683008,0.1955917026787732,4.062366750180964e-06,0.7563392930397748,0.1954594840511164,1.772165994556771e-05,0.0802547056817111,0.0002734691103123,0.0001355828241497,0.0824073627299082,0.0001274063625519,6.112258428674646e-06,0.0802089961306928,0.7562783619846564,0.0001268730324598,3.784439373918212e-06,0.1955475407756396,0.0001284884749129,8.848203837360855e-06,0.0800999315187126,7.40799181627094e-05,0.0081747714749517,0.0417924746697255,0.0159267519144813,0.0030937677492066,0.0198294514900867,0.0617735115219936,0.1251255954924691,0.0406579587522586,0.052464338739305,0.0229845649044936,0.3912282590149632,0.0071407424997345,0.0289181063336981,0.6406453650835224,0.113908643037374,0.2069748907571825,0.0568761396582473,0.1306159588491349,0.0591609982214558,0.0774417826767206,0.0278198489426246,0.0229845649044936,0.0345988442235105,0.3912282590149633,0.0073169813367777,0.0653753263262888,0.0071407424997345,0.6406453650835223,0.041620686440036,0.113908643037374,0.0568761396582473,0.130615958849135,0.0774417826767206,0.0260147569127414,0.0201364547362141,0.0302786916193875,0.3454342130434091,0.005823381538379,0.637861749941906,0.2355163389054544,0.0401109185365641,0.4375245335465601,0.1121369818736017,0.0361406707330847,0.6384308991803916,0.369159954103932,0.0521000924338736,0.1243353903010478,0.039532542810695,0.0444555501769524,0.0260040634829863,0.0373179852783529,7.204865467058063e-09,4.1723994711779454e-09,7.204865467058065e-09,4.1723994711779454e-09,7.195553386640381e-09,4.174938296186101e-09,2.2888710221365583e-10,2.2888710221365578e-10,7.837637199511492e-11,4.597367127438145e-11,8.504009957604826e-10,0.9189125279517674
16,0,0.0013258443446838,0.0127140928090832,1.0,0.4732830118292172,0.0012884062764353,0.0013661987065302,0.0127886750068279,0.5195889527585589,0.0131053626999558,0.0013258443446838,0.0127140928090832,0.5193820872556485,0.0012751296472966,0.0129097844393859,0.5233078970680423,0.4732830118292173,0.0127250719273513,1.0,0.4723218381434951,0.0127886750068279,0.5195889527585589,0.0018556093609645,0.0131053626999558,0.5205998192382559,0.0013172233427228,0.0127015164645255,0.52520296618418,1.0,0.0012857549495028,0.0127258436551471,0.4720133197227015,0.0013022121284947,0.0127353210469659,0.5195509941572306,0.0127818432555649,0.0115366229801059,0.0315985040705616,0.0500587974972276,0.1104590856011559,0.0228023024486002,0.0249657146936575,1.0,0.0114213365597365,0.0187210814828121,0.0035513494023076,0.0016153644958777,0.3757979762990426,0.0015314847637361,0.0210457134425377,0.1132675593552743,0.0016800360090561,0.0043813509053741,0.0951427185130628,0.0336534166276524,0.0091453932425288,1.1595354574582265e-06,0.0035513494023076,0.0019066088257597,0.0016153644958777,0.0012731879915684,0.0416936708900401,0.3757979762990427,0.0210457134425378,0.0016383078975663,0.1132675593552743,0.0043813509053741,0.0951427185130628,0.0091453932425288,9.543194120087992e-05,0.0037911760221473,0.0021251971755925,0.0018060879493607,0.3888899297209305,0.0197635812577163,0.0004376330799528,0.0014868524544562,0.0119255049293285,0.1144553160379796,0.0257616840706691,0.028189628640217,0.0009909322062859,0.0038316934216505,0.0913905663208429,0.0037659340499159,0.0435316263398787,2.8384186545395984e-05,1.3497656402556532e-06,2.333781553099047e-10,2.2605817891700244e-10,2.333781553099046e-10,2.2605817891700239e-10,2.333018506284102e-10,2.261182790014152e-10,2.8186264838891564e-11,2.8186264838891564e-11,4.4943434402919935e-11,3.151973833032876e-11,5.355902550496188e-11,0.0815742024773025
17,0,0.009641033480507,0.0148500466942312,0.4208940117652461,0.6490365649317192,0.0096670460377235,0.0097255099175511,0.0148228879550118,0.336479368424778,0.0148604615355185,0.009641033480507,0.0148500466942312,0.3357694356833613,0.0096214372105138,0.0147169189772042,0.3407674722667994,0.6490365649317194,0.0147921884272629,0.4210774563088552,0.6485810008954869,0.0148228879550118,0.336479368424778,0.0100200413914113,0.0148604615355185,0.3386010261573213,0.0096257574682313,0.0148598137405001,0.3434099567416241,0.4208066582673773,0.0096662524968503,0.0147912894310095,0.6486228493505167,0.0096868944816628,0.0148084196760829,0.3363169371027916,0.0148082780256145,0.12151957454835,0.0435473306698045,0.0186633283692528,0.0214161448455715,0.0288943476886973,0.5724960661389349,0.3065310280432569,0.2366813790554003,0.4625677241353809,0.0021159657496929,0.0965024162160923,0.0023764725257586,0.0028909688794322,0.0133467876811264,0.0107518162253751,0.0656552829201832,0.0427090273269961,0.0049823073647388,0.0267816831561547,0.1040471969838899,2.5165464866687963e-06,0.0021159657496929,0.0032878108757114,0.0965024162160923,0.1213131336285157,0.2477541722151716,0.0023764725257586,0.0133467876811264,0.0484730435027221,0.0107518162253751,0.0427090273269962,0.0049823073647388,0.10404719698389,7.278789023071792e-05,0.0017380559463989,0.0030605980918502,0.1082657426238582,0.0016356534011359,0.0127605283103648,0.0050379379257399,0.0503838044013159,0.0118199048066049,0.0121728671320461,0.1907413234188116,0.0136694162592456,0.0063203819915925,0.0380869242390298,0.0040626567815971,0.0450868917633559,0.0095403647786948,2.1639335064364127e-05,5.858129374540542e-07,2.787033462345924e-10,3.9088532840024646e-10,2.7870334623459234e-10,3.9088532840024636e-10,2.7858173540891e-10,3.9086024876298087e-10,1.1333888379068624e-09,1.1333888379068626e-09,0.0,1.9791515697943927e-12,7.140686068767128e-13,0.2248766457632654
18,0,0.0292437084564228,0.0238523334204268,0.9631071045824536,1.0,0.0292149130045789,0.0292491452136156,0.0238402077509729,0.904048006748754,0.0237971256980324,0.0292437084564228,0.0238523334204268,0.90357042841281,0.029635331773467,0.0237271785765847,0.9143802536887594,1.0,0.0238291722609949,0.964827855284762,1.0,0.0238402077509729,0.904048006748754,0.0292804615543298,0.0237971256980324,0.9041297878237348,0.0292441320853587,0.0238514624988082,0.9241143620732698,0.9627738144046964,0.0292083989320443,0.0238259711925303,1.0,0.0292532378807599,0.0238206299016994,0.9043592491650788,0.0237650333670147,0.0977103393403872,0.0288071257332395,0.0146427459159262,0.0162532250413251,0.0204802742081552,0.0400488666767974,0.022187481880905,0.0295358611096317,0.0353581120680078,0.2932460478450667,0.1973336821464469,0.9084936110454782,0.0129422054368845,0.0289782008255463,0.0366601190713752,0.0020861654909269,0.0176036396148072,0.025345922830497,0.0312926933158119,0.0481859932826826,1.1378438831840975e-06,0.2932460478450667,0.0341811132291656,0.1973336821464471,0.2143594192088331,0.0170839107179859,0.9084936110454784,0.0289782008255463,0.0124306356459873,0.0366601190713752,0.0176036396148072,0.025345922830497,0.0481859932826826,8.502245134894417e-05,0.3331985911037708,0.0384187545640068,0.2037024013766503,1.0,0.0287805359111037,0.0082733088666416,0.0121463570760614,0.0009788677536817,0.0385559096194521,0.0108858459158916,0.0259762978373372,0.0075687363522311,0.0154035420168164,0.0219530544598563,0.0204567604429123,0.0194186828253052,2.5668477709933323e-05,1.5462517718609438e-06,5.072585628131192e-10,2.598512715618237e-09,5.072585628131191e-10,2.598512715618237e-09,5.07048465042667e-10,2.600286893432194e-09,3.1043038316454086e-11,3.1043038316454086e-11,1.5133425872852408e-11,1.9617634422654907e-14,1.6668683346836742e-11,0.1478718898933807
19,0,0.0059345321983237,0.0060946491124232,0.3354369695400022,0.2049934127086322,0.0057994153184931,0.0059068032178029,0.0061726947769893,0.024876432666845,0.0067278213093898,0.0059345321983237,0.0060946491124232,0.0232024730660228,0.0056587914067649,0.0060469282889333,0.0228890648290523,0.2049934127086323,0.0060737205132933,0.3385736480478381,0.2064830281154143,0.0061726947769893,0.024876432666845,0.0066010879660512,0.0067278213093898,0.0387470445011156,0.0059378167133372,0.0060897760704995,0.0229147649847797,0.3352611963822915,0.0058108176202838,0.0060809185495257,0.2057073794630676,0.0058496819542145,0.0061250883704015,0.0236279001482811,0.0062912392249421,0.1229860587622556,0.0693126472038353,0.0451077037861602,0.1063800264695581,0.0426504348700316,0.1299702271369819,0.024153174882265,0.0990226069004042,0.1147234144408217,0.3929323804157094,0.0402973145257155,0.0062416371283703,1.0,0.9374994554355286,0.1394990297068336,0.3591950484539317,0.2471803604388113,0.1397529561321846,0.1796165526157832,0.0845439407815693,0.0247111952907169,0.3929323804157095,0.0003012911802225,0.0402973145257155,0.0221548345098277,0.0001735173774463,0.0062416371283703,0.9374994554355288,0.2485766656175089,0.1394990297068336,0.2471803604388113,0.1397529561321847,0.0845439407815693,0.0230461016609976,0.3610096436341353,0.0002692941102178,0.0365170772407334,0.0053597028464588,0.9413738163991298,0.1250766709023098,0.2483086837807293,0.0042763670522939,0.1397614259930041,0.3300135822025059,0.9084603088020792,0.1829050718316515,0.2491014746530958,0.1399085428940465,0.0640175127542844,0.0752246009756448,0.0230025644046425,0.0002881816377669,7.028878841208891e-09,1.378120744467551e-09,7.028878841208893e-09,1.378120744467551e-09,7.025709996415047e-09,1.3800382593795596e-09,0.0,0.0,1.8879590170322867e-10,8.899402554487204e-10,2.569956555126141e-11,0.0622426414742803
20,0,0.0116477908550145,0.0140090094753385,0.850150424491689,0.4400980238206862,0.0116208744297735,0.0116496385652571,0.0140228569906947,0.3064042698250771,0.0140986814631097,0.0116477908550145,0.0140090094753385,0.3069389662082095,0.0114912523759374,0.0139765892589809,0.3002497916803826,0.4400980238206863,0.013992142649553,0.8522053924728279,0.4397766558894158,0.0140228569906947,0.3064042698250771,0.0117864186286296,0.0140986814631097,0.3086096769702116,0.0116436149856638,0.0140096488444471,0.2987640371714593,0.8500193895454167,0.011620592307635,0.013990888178092,0.4397508579258261,0.0116398733268962,0.0140180427770815,0.3063403087051215,0.0139614391927222,0.0093974920878295,0.0126316387440518,0.013350743896229,0.0089698143357362,0.0021420673005441,0.0812493840148602,0.0077453873795651,0.0740764849346547,0.0769518169170541,0.0167482757688381,0.3037244309760233,0.0187370647267634,0.0246423005047758,0.8714548626811559,0.3447401788531404,0.3919981774997236,0.6315361062928966,0.3505114072556592,0.0919176993360498,0.2330746208322065,0.0216441187790598,0.0167482757688381,0.0111095459379841,0.3037244309760233,0.0602733428908578,0.0711105109387669,0.0187370647267634,0.8714548626811559,0.6319879739844317,0.3447401788531403,0.6315361062928966,0.3505114072556593,0.2330746208322067,0.0216561986495353,0.0150540361090346,0.0099369468154117,0.2800725674825253,0.0162053394236504,0.8727868723324566,0.2530892159443695,0.6307311828646492,0.417677841580165,0.3437404623609054,0.15248771750893,0.8492327040513654,0.27673844887037,0.6359452612037121,0.3498083497211,0.167769420316926,0.0802011697252874,0.0216272527462248,0.0190153720688061,8.358705820798161e-10,2.752084764768233e-09,8.358705820798163e-10,2.752084764768233e-09,8.35433136436828e-10,2.754239879262621e-09,6.356109988805133e-11,6.35610998880513e-11,4.584371592584567e-10,1.5661419600366307e-10,7.321741029980845e-10,0.3117110308722552
21,0,0.0051474500491192,0.0132983969388909,0.907277392040709,0.0602121167840611,0.0051455244596362,0.0051796668761523,0.0133397584946714,0.5238930239235499,0.0134765563658686,0.0051474500491192,0.0132983969388909,0.5238050172688573,0.0052102692127846,0.0132918012841628,0.5240349529721845,0.0602121167840611,0.0132969835549971,0.9069478651029584,0.0608476044907179,0.0133397584946714,0.5238930239235499,0.0053827781412235,0.0134765563658686,0.5248627763770713,0.0051388275172351,0.0132986667930761,0.5265331636430514,0.9071319356316832,0.0051423696920214,0.0132898501187853,0.0603764317803144,0.0051576433532043,0.0133184497302543,0.5239975120305327,0.0132719677191562,0.0754563691203174,0.0662767848323251,0.0707068005924031,0.0857574373950389,0.0534169098232882,0.0173215933992962,0.0110394116370451,0.0066346612961026,0.0122417838119196,0.0030671109203972,0.0329060091958325,0.0047476691690235,0.00237628175778,0.0209528924788589,0.0122574552512536,0.0014997494125526,0.0069124772446932,0.0087085986684568,0.0102715408270699,0.0315485519529721,2.5290441050201705e-06,0.0030671109203972,0.0034952828985046,0.0329060091958325,0.0133872364005639,0.0050599550493646,0.0047476691690235,0.0209528924788589,0.0085057319449632,0.0122574552512536,0.0069124772446932,0.0087085986684568,0.0315485519529721,2.328398183010661e-05,0.0024303492408108,0.0028633486503573,0.0291872161698135,0.0042308356401723,0.0206725846602014,0.011264965780464,0.0089168341414842,0.0236738334638558,0.0123778242803323,0.0058491884798279,0.0140078092535736,0.0063011805282382,0.0058693431648905,0.007044534654667,0.0125592436089895,0.0154481474533885,7.059302339660669e-06,1.8460616488737505e-06,0.0577575139195729,0.0058606494678308,0.0577575139195729,0.0058606494678308,0.0577125398483639,0.0058652455579946,0.0001131960653461,0.0001131960653461,0.000495063576085,0.0008623777524104,1.8762299948115648e-06,0.0437826586751067
