,label,eeg_act-0_feat-Px_band-Delta_ch-31,eeg_act-0_feat-Px_band-Theta_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-27,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Alpha_ch-31,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-1_feat-Px_band-Delta_ch-17,eeg_act-1_feat-Px_band-Delta_ch-20,eeg_act-1_feat-Px_band-Theta_ch-16,eeg_act-1_feat-Pm_band-Delta_ch-16,eeg_act-1_feat-Pm_band-Gamma2_ch-1,eeg_act-1_feat-Pd_band-Theta_ch-17,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Pm_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma1_ch-6,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-0,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-22,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-26,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-30,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-lfo_ch-2,fnirs_act-1_HbO_feat-Px_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-5,fnirs_act-1_THb_feat-Px_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pd_band-lfo_ch-1,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-2_THb_feat-Px_band-vlfo_ch-1,fnirs_act-2_THb_feat-Px_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-4,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-3_THb_feat-Px_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-5_Hb_feat-Px_band-lfo_ch-4,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-1,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-4,fnirs_act-5_THb_feat-Px_band-lfo_ch-4
10,0,0.2430945120047263,0.1473588238079601,0.1653973156505465,0.0063416448502751,0.1652095384277499,0.2431611376042302,0.0065864766226146,0.165322180556548,0.1468370787607581,0.1657053762924138,0.0063391838844616,0.2486398110202957,0.1468644650732982,0.1653973156505465,0.0065864766226146,0.1657660954576227,0.1478462691308002,0.164620747686308,0.2431567345587941,0.0028799039990374,0.010058134556199,0.0050846054002299,0.0002400706307027,0.0002428564157795,0.0009824694437306,0.0100624611240694,0.0310214101354113,0.0022015484381087,0.0008293976267499,0.1270660661626032,0.0046870988273626,0.5297917187161967,1.0,1.0,0.0008293976267499,0.1250869565835723,0.1270660661626032,0.0296969306870643,0.0239518910360625,0.0046870988273626,1.0,0.0243535219392668,0.598336622541131,0.5060059951951474,0.3483395250464675,0.0007505926694096,0.0230207949236231,1.0,0.0230601187582096,0.50362814931913,0.5267679220296708,6.341344313662453e-13,3.1606476794065665e-14,6.341344313662453e-13,6.342241826383372e-13,7.455610259767533e-12,3.485130435883645e-12,0.1378394613356082,0.1014949652396622,7.455610259767535e-12,0.1378394613356082,0.1014949652396622,0.1389144611822884,0.101813986228111,4.2651209332684907e-13,4.557565396699966e-13,0.1424647266940757,4.265809483059771e-13,4.553176679160127e-13,0.1423156564104636,5.488603160224915e-13,5.487543247061908e-13,5.865687986802582e-13,8.562269731533615e-13,1.2525592749971061e-13,1.124640258905169e-13,5.86568798680258e-13,8.562269731533615e-13,1.2525592749971061e-13,1.1246402589051693e-13,5.863941639007988e-13,8.564963806969379e-13,1.2525109810941878e-13,1.1248082391569705e-13,1.2832077527449321e-14,0.0,1.2832077527449315e-14,0.0,1.2834167037639436e-14,4.7262580825364806e-11,6.174477209160141e-11,1.3274534093417483e-10,4.372384847569249e-11,1.4106440699649111e-11,1.4102107413955288e-11,0.0100005309470855,0.0396044743072462,0.0100005309470814,0.0122135898205484
11,0,0.1048847077181592,0.0711861913324229,0.007622487489532,0.0035704243583162,0.0076084055890481,0.1050030980679829,0.0037019859353172,0.0076805246888403,0.071916933201279,0.0076177454903871,0.0035821954335555,0.1066817244857893,0.0721211731657229,0.007622487489532,0.0037019859353172,0.007618105383135,0.0712601169294021,0.0077135518866564,0.1049990634669814,0.320053787824264,0.0076873085028248,0.0408644175243954,0.0020297248449483,0.0020427768557895,0.0214092656502946,0.0076835970899803,0.1019253217918274,0.1124852801245719,1.0,0.0060833736120967,0.3224642512232769,0.0020099580441926,0.4588512945470911,0.000149884183543,1.0,1.0,0.0060833736120967,0.0004877332488968,0.0004125939127119,0.3224642512232769,0.2346447581887973,1.0,0.0007536545372549,0.0012265735294429,0.0075497596532526,1.0,0.0003481528897941,0.2358902326151677,1.0,0.0011292413082064,0.0015380838676771,9.790634567926305e-14,1.2457826531185976e-14,9.790634567926305e-14,9.790528325275497e-14,2.9404550441920765e-13,6.564040716033738e-13,0.0723098818290529,0.0921136697179221,2.940455044192076e-13,0.0723098818290529,0.0921136697179222,0.0728379481108567,0.0923198412196042,2.945822361807293e-14,1.7483032182113853e-13,0.063954487298977,2.945567664621819e-14,1.747988145212066e-13,0.0645203128762847,1.5961489968950313e-13,1.5967417509535062e-13,2.0799530637861095e-13,4.029777277790365e-14,3.243835253125221e-13,2.0172229609132065e-13,2.079953063786109e-13,4.0297772777903646e-14,3.2438352531252205e-13,2.017222960913207e-13,2.0802211965655117e-13,4.0305202464969745e-14,3.243872415619152e-13,2.018470908638451e-13,1.1541353219855137e-13,5.198420186338768e-15,1.1541353219855137e-13,5.198420186338768e-15,1.153710816825518e-13,1.4483212220424976e-11,0.0,2.3244835012972378e-11,1.5128135080212109e-12,1.0126828864460134e-10,1.0120896254814916e-10,0.128371532449302,0.1071715443927908,0.1283715324492505,0.1963279581204954
12,0,0.0730190306534511,0.2619272463083263,0.0072165652391968,0.0002048225194629,0.0072694343256454,0.0735931837913709,0.0003200999689919,0.0075250874246749,0.2556575948471591,0.0072185524030244,0.0001935236436359,0.0720340616009145,0.2560119813657162,0.0072165652391968,0.0003200999689919,0.0072173309844776,0.264884112883898,0.0070672265864501,0.0729982778409061,0.1571720153134746,0.0235728195890544,0.0133986427745128,0.0041796386245747,0.0042785463723001,0.0288493095433855,0.0235186944957033,0.1774398464756872,0.1682820317026024,0.0302368705748922,0.2641788390220377,0.0151204509590334,0.1802687894968864,0.1319268515802426,0.0001420639410729,0.0302368705748922,0.2243975523728132,0.2641788390220377,0.0885783184953883,0.3267829510586614,0.0151204509590334,0.0174165563548963,0.0100068257000884,0.0044398182857412,0.1769791599887749,0.0660497628041438,0.0304425207208302,0.0860481089786567,0.0172536223276745,0.0096692012718066,0.1755164659615645,0.1756500933266478,7.144986567322396e-14,1.6783017100288056e-14,7.144986567322395e-14,7.14685247774304e-14,9.588501844781018e-13,5.119898333291108e-13,0.0265237989766907,0.032865802615079,9.588501844781018e-13,0.0265237989766907,0.0328658026150789,0.0268884573811731,0.033208879922135,3.9571357900498046e-13,2.242798222609549e-13,0.0277893070064376,3.9572563512122493e-13,2.240277373505529e-13,0.0278936767920007,6.257103457891427e-12,6.257583437816629e-12,6.824843745108827e-12,1.8047814142514398e-12,2.5637732095247923e-11,7.122219296154885e-12,6.824843745108827e-12,1.8047814142514402e-12,2.563773209524793e-11,7.1222192961548836e-12,6.820211226122433e-12,1.8044398425613985e-12,2.5638769097889728e-11,7.118658832426311e-12,7.285078047862724e-14,1.804873983814264e-12,7.285078047862723e-14,1.804873983814264e-12,7.284469247615139e-14,5.76759802073337e-10,3.291300291738641e-11,4.282384108986031e-10,1.2311335107663978e-11,7.342167449647277e-11,7.338763955828687e-11,0.005616120412029,0.0134226336565594,0.0056161204120267,0.019943622893696
13,0,0.0080758604114007,0.0796984961202261,0.0020491740087795,0.0042247140264284,0.002097408131417,0.0081176790183287,0.0045499647159056,0.0023532158233835,0.0793141944296936,0.0020475385550114,0.0042103383212176,0.0081103433720743,0.0794532886810166,0.0020491740087795,0.0045499647159056,0.0020464004068472,0.0801670295170666,0.0020181970427976,0.008097389534076,0.8987791200585368,0.0173049060553672,0.0060266057667857,0.00535474132977,0.0053364881413902,0.0092187960194687,0.017294545282793,0.3079672927683719,0.2727527305949147,0.0133644772370695,0.0761854059052523,0.0027917787989264,0.0298284480405724,0.1585349279595369,1.670409862096938e-05,0.0133644772370695,0.0044548617341706,0.0761854059052523,0.0154982584378525,0.1903091229108203,0.0027917787989264,0.007814756161303,0.1873798181476992,0.0079987914450651,0.0396551795307011,0.0296013947068527,0.010429878564801,0.0128954502981918,0.0075169993602957,0.2073781186545794,0.0398832575671532,0.0259616113623777,4.551162455359417e-12,1.8901695803538497e-12,4.551162455359417e-12,4.550865670688626e-12,6.207408579099565e-11,1.2858454009553056e-11,0.0873667240833389,0.1443660970890404,6.207408579099565e-11,0.0873667240833389,0.1443660970890404,0.0885396897579094,0.1452329673385363,9.773774036948426e-12,2.0902194087696274e-13,0.0643037853538812,9.779549980889738e-12,2.089095630889799e-13,0.0653256951533939,8.580545012369015e-15,8.581686067172887e-15,2.650030791586814e-15,2.124184089876484e-14,4.8359371250653113e-14,1.3380126132632186e-14,2.6500307915868135e-15,2.1241840898764836e-14,4.8359371250653126e-14,1.3380126132632184e-14,2.6497205929197066e-15,2.123911117421239e-14,4.836135016871504e-14,1.3379016888567256e-14,0.0,4.8904792874099904e-15,0.0,4.8904792874099904e-15,0.0,3.5876997170840234e-10,2.3586265484533634e-10,2.887229630848927e-09,2.7435548428554686e-10,2.7879855563396417e-11,2.7875695884171e-11,0.034148094806256,0.0297344992328039,0.0341480948062423,0.0300908169115525
14,0,0.1303191665980509,0.1406795990554001,0.0033229693518952,0.0009474420945404,0.0033610168369549,0.1303551345964721,0.0012145528094688,0.0036076433908191,0.1399648264621075,0.0033255979628998,0.0009400688810595,0.1310982108890513,0.1401112864026487,0.0033229693518952,0.0012145528094688,0.0033267995788129,0.1407727573807185,0.0033137074622564,0.1303164992167627,0.0557488893331845,0.002115460979403,0.0022227502224872,0.0027142541754495,0.0027232397520547,0.014674694908735,0.0021209322624947,0.2122107660198663,0.3244720547669266,0.0111851750367655,0.0006733959625902,0.0038427607287783,0.2849448305097917,0.1832366352399394,0.0002224982064445,0.0111851750367655,0.0036798484039692,0.0006733959625902,0.4511816995225947,0.0241760130953406,0.0038427607287783,0.0296070206203163,0.0773848648078661,0.0246341375612087,0.2673861983509835,0.1387548966355261,0.0107751063154649,0.428795809714299,0.0285386836332902,0.0770152494810248,0.2662537400140859,0.2735849096979567,1.3198250461274478e-13,1.4987735460417407e-14,1.3198250461274473e-13,1.319796204508665e-13,2.4251866926784728e-15,6.018025173586537e-14,0.0259259958016181,0.0377011565574403,2.4251866926784728e-15,0.0259259958016181,0.0377011565574402,0.0262241974293549,0.0380912771241522,2.3819553782575506e-13,5.765581374245678e-14,0.2075881869129618,2.3830128996392173e-13,5.762062444723608e-14,0.2083750093475365,7.720366902940567e-14,7.72022640473238e-14,7.125766259599273e-15,8.82243711619771e-13,5.423498987885508e-13,0.0,7.12576625959927e-15,8.82243711619771e-13,5.423498987885509e-13,0.0,7.126933021102845e-15,8.81960745650418e-13,5.423049694303404e-13,0.0,8.483820734405697e-14,7.773407401148498e-13,8.483820734405697e-14,7.7734074011485e-13,8.479687889704612e-14,1.0989247950284033e-11,2.524253299509965e-12,3.887906130615106e-11,0.0,1.0755699769065008e-09,1.0758837628515443e-09,0.0060158134222969,0.0218466035462041,0.0060158134222945,0.0096833014222477
15,0,0.080017766956587,0.1961579082922686,4.062366750180963e-06,0.0001430451898689,1.772165994556771e-05,0.0802547056817111,0.0002734691103123,0.0001355828241497,0.1953054003419203,5.827975059879506e-06,0.0001276605917943,0.0800032446683008,0.1955917026787732,4.062366750180964e-06,0.0002734691103123,6.112258428674646e-06,0.1960128011039967,3.898229355848283e-06,0.0800946540625682,0.0038563827781616,0.002305823050395,0.0026993448494011,0.0017997513942696,0.0017950482753614,0.0041551143134531,0.0023106611491348,0.0198294514900867,0.0617735115219936,0.0229845649044936,0.3912282590149632,0.0289181063336981,0.1306159588491349,0.0774417826767206,0.0260147569127414,0.0229845649044936,0.0345988442235105,0.3912282590149633,0.0653753263262888,0.0071407424997345,0.0289181063336981,0.6406453650835223,0.041620686440036,0.2400540886254039,0.113908643037374,0.037642977917049,0.0201364547362141,0.0499654489777908,0.637861749941906,0.0401109185365641,0.1121369818736017,0.1243353903010478,6.65342703319036e-13,1.470798225073121e-13,6.653427033190363e-13,6.653355919906745e-13,2.979918628763773e-11,1.6643695947361486e-12,0.8985794618561094,0.7858058834297353,2.979918628763773e-11,0.8985794618561095,0.7858058834297355,0.8988178722105866,0.7843962200419534,1.4662977197287385e-11,4.681009994433482e-13,1.0,1.4664781391846127e-11,4.678309657904804e-13,1.0,7.78608839050957e-12,7.790135690185089e-12,3.458874490582223e-13,1.5008134145318352e-12,4.838598569253478e-12,1.150486119846975e-12,3.458874490582223e-13,1.5008134145318352e-12,4.838598569253479e-12,1.1504861198469754e-12,3.457590022395505e-13,1.5011786937563433e-12,4.839443539759195e-12,1.1504801099911037e-12,5.33662619400843e-12,1.1442866713288191e-11,5.33662619400843e-12,1.1442866713288196e-11,5.336358616328714e-12,7.204865467058065e-09,1.3260381475294578e-10,4.174938296186101e-09,2.0732058196101524e-10,2.2888710221365583e-10,2.2881815397863615e-10,1.0,0.3571608503884093,1.0,1.0
16,0,0.5193820872556486,0.4716018747215721,0.0127250719273513,0.0013661987065302,0.0127886750068279,0.5195889527585589,0.0018556093609645,0.0131053626999558,0.472720814781649,0.0127140928090832,0.0012751296472966,0.5233078970680423,0.4732830118292173,0.0127250719273513,0.0018556093609645,0.0127015164645255,0.471570048536826,0.0129397389762023,0.5192204967311771,0.0338761691264525,0.000812585104234,0.0016929569589192,0.0003484200310177,0.0003409472043659,0.0129621685766429,0.0008185652450031,0.0228023024486002,0.0249657146936575,0.0035513494023076,0.0016153644958777,0.0015314847637361,0.0951427185130628,0.0091453932425288,9.543194120087992e-05,0.0035513494023076,0.0019066088257597,0.0016153644958777,0.0416936708900401,0.3757979762990427,0.0015314847637361,0.0210457134425378,0.0016383078975663,0.0069046105473338,0.1132675593552743,0.043635766619042,0.0037911760221473,0.0388962197595731,0.0197635812577163,0.0014868524544562,0.1144553160379796,0.0913905663208429,8.4344986754513e-14,4.259285232581537e-14,8.434498675451299e-14,8.436139526899812e-14,3.501653253976861e-12,4.138934051657041e-13,0.0111234157238651,0.0046971854849355,3.5016532539768626e-12,0.0111234157238651,0.0046971854849355,0.0114547245505523,0.0047565720463324,1.611445043337594e-13,1.5341013567373645e-14,0.0087254948201008,1.6116068573547069e-13,1.533428027668405e-14,0.0088784696280953,2.4951188657924467e-14,2.494418913347129e-14,1.7379123160067374e-12,1.4952751393150262e-12,2.377311851489805e-12,5.700461659426144e-13,1.737912316006737e-12,1.495275139315026e-12,2.377311851489805e-12,5.700461659426145e-13,1.7377066790236817e-12,1.4952867877523769e-12,2.3772479106656682e-12,5.701934845284349e-13,1.0143840368329377e-12,9.810337621683182e-13,1.0143840368329377e-12,9.810337621683182e-13,1.013981424715487e-12,2.333781553099046e-10,4.8005530247266046e-11,2.261182790014152e-10,3.660006852373983e-12,2.8186264838891564e-11,2.816238012005961e-11,0.0129366671819051,0.0129518127314233,0.0129366671818999,0.0144305858190797
17,0,0.3357694356833614,0.6456554685916212,0.0147921884272629,0.0097255099175511,0.0148228879550118,0.336479368424778,0.0100200413914113,0.0148604615355185,0.6474167731170252,0.0148500466942312,0.0096214372105138,0.3407674722667994,0.6490365649317194,0.0147921884272629,0.0100200413914113,0.0148598137405001,0.6467913569628986,0.0146418778976972,0.3357389461557299,0.0572519803716612,0.0056017034552518,0.008307997593421,7.314908722139669e-05,7.400240151455037e-05,0.0176481230205227,0.0055740364523356,0.0288943476886973,0.572496066138935,0.0021159657496929,0.0965024162160923,0.0028909688794322,0.0049823073647388,0.1040471969838899,7.27878902307179e-05,0.0021159657496929,0.0032878108757114,0.0965024162160923,0.2477541722151716,0.0023764725257586,0.0028909688794322,0.0133467876811264,0.0484730435027221,0.0139696717704245,0.0107518162253751,0.0105605685510471,0.0017380559463989,0.244491709827896,0.0127605283103648,0.0503838044013159,0.0121728671320461,0.0040626567815971,4.775393702744498e-15,6.828030761153872e-14,4.775393702744498e-15,4.776693809860292e-15,3.999457296513603e-13,2.813576453558081e-13,0.2383923047452567,0.0356190346335552,3.999457296513604e-13,0.2383923047452567,0.0356190346335552,0.2393681438661642,0.0356757706841262,3.6989418776169994e-14,1.6305852221396493e-14,0.3304523794912991,3.6995904021308085e-14,1.6299972906084493e-14,0.3316577634832339,4.2033142054926187e-13,4.20531089702319e-13,1.8614144015530883e-14,3.649803541423567e-12,1.4072108930985189e-12,3.2389381582197105e-13,1.861414401553088e-14,3.649803541423567e-12,1.407210893098519e-12,3.238938158219711e-13,1.8604783603902647e-14,3.6530869880440615e-12,1.4070194570813592e-12,3.239550931423538e-13,1.6867203200667082e-13,6.2230665678375466e-12,1.6867203200667082e-13,6.223066567837548e-12,1.6865211158822818e-13,2.7870334623459234e-10,1.781917506933097e-11,3.9086024876298087e-10,7.102714634437208e-12,1.1333888379068624e-09,1.1328998178983302e-09,0.1092523307970556,0.1079923158277269,0.1092523307970117,0.0029184677104907
18,0,0.90357042841281,1.0,0.0238291722609949,0.0292491452136156,0.0238402077509729,0.904048006748754,0.0292804615543298,0.0237971256980324,1.0,0.0238523334204268,0.029635331773467,0.9143802536887594,1.0,0.0238291722609949,0.0292804615543298,0.0238514624988082,1.0,0.0237520949602855,0.9026465634028652,0.0446042512595284,0.0004305010336757,0.000335765169074,0.0003452402124225,0.0003458453587091,0.0247980910629794,0.0004258204446238,0.0204802742081552,0.0400488666767974,0.2932460478450667,0.1973336821464469,0.0129422054368845,0.025345922830497,0.0481859932826826,8.502245134894415e-05,0.2932460478450667,0.0341811132291656,0.1973336821464471,0.0170839107179859,0.9084936110454784,0.0129422054368845,0.0289782008255463,0.0124306356459873,0.0005695700168798,0.0366601190713752,0.0194370174522346,0.3331985911037708,0.0161383988802433,0.0287805359111037,0.0121463570760614,0.0385559096194521,0.0219530544598563,1.360138726948725e-12,4.02790712663959e-12,1.3601387269487248e-12,1.3596988191427685e-12,6.218515351652284e-14,1.1435027272862796e-11,0.1048200679226313,0.0852067711096918,6.218515351652284e-14,0.1048200679226312,0.0852067711096918,0.1054233350722938,0.0856273089577702,1.903610110337852e-12,1.5619353354724898e-11,0.0904186251995785,1.9037373143018573e-12,1.5613189172314828e-11,0.0909942839991789,4.6654076411519344e-12,4.666032991251791e-12,2.606263461036468e-12,2.55074747715335e-12,1.4173344722769571e-11,3.0729146381310697e-12,2.606263461036468e-12,2.55074747715335e-12,1.4173344722769571e-11,3.0729146381310705e-12,2.605154103247087e-12,2.5511577080091485e-12,1.4177134145342739e-11,3.0727439154779168e-12,1.299278187625802e-14,2.0467381057153608e-12,1.2992781876258016e-14,2.046738105715361e-12,1.2991964317706888e-14,5.072585628131191e-10,1.0779778148976224e-10,2.600286893432194e-09,1.861541060814095e-09,3.1043038316454086e-11,3.10399271752863e-11,0.0262459491912769,0.0203625522982611,0.0262459491912664,0.0309276290845671
19,0,0.0232024730660228,0.2037775342399453,0.0060737205132933,0.0059068032178029,0.0061726947769893,0.024876432666845,0.0066010879660512,0.0067278213093898,0.2046607599292053,0.0060946491124232,0.0056587914067649,0.0228890648290523,0.2049934127086323,0.0060737205132933,0.0066010879660512,0.0060897760704995,0.2041060754879876,0.0060523449305308,0.023164203272996,0.0044494762112056,0.0001087284510613,0.0004588115520881,7.355571060363493e-05,7.456042058164817e-05,0.0764192207334426,9.535108111672577e-05,0.0426504348700316,0.1299702271369819,0.3929323804157094,0.0402973145257155,1.0,0.1397529561321846,0.0845439407815693,0.0230461016609976,0.3929323804157095,0.0003012911802225,0.0402973145257155,0.0001735173774463,0.0062416371283703,1.0,0.9374994554355288,0.2485766656175089,0.6597932076585313,0.1394990297068336,0.042941689026255,0.3610096436341353,0.000134849934787,0.9413738163991298,0.2483086837807293,0.1397614259930041,0.1399085428940465,2.4058738491556e-13,9.413155145533409e-14,2.4058738491556e-13,2.4059516798183133e-13,3.189327720460252e-13,3.7438741240356775e-14,0.060945484388377,0.027164690500758,3.189327720460253e-13,0.060945484388377,0.027164690500758,0.0615836178178972,0.0273617892417629,3.022205496424314e-14,1.910935386626604e-13,0.083806882083322,3.0215038795877444e-14,1.9099440976596658e-13,0.0840135113503648,7.706776470214824e-12,7.708348600316781e-12,1.4000960482767786e-13,1.0602485425987525e-13,1.5386599703688104e-12,8.406589831669439e-13,1.400096048276778e-13,1.0602485425987525e-13,1.5386599703688106e-12,8.40658983166944e-13,1.3995094707850684e-13,1.060072990422159e-13,1.5400669097699006e-12,8.405325570277617e-13,1.6016939944648613e-12,3.3461243511470608e-12,1.6016939944648617e-12,3.346124351147062e-12,1.6008775739022568e-12,7.028878841208893e-09,4.9542100853457266e-11,1.3800382593795596e-09,1.7244429308746783e-10,0.0,0.0,0.0781011753276216,0.0444104879401892,0.0781011753275902,0.3231369250550315
20,0,0.3069389662082095,0.4490819359657041,0.013992142649553,0.0116496385652571,0.0140228569906947,0.3064042698250771,0.0117864186286296,0.0140986814631097,0.4396892185236425,0.0140090094753385,0.0114912523759374,0.3002497916803826,0.4400980238206863,0.013992142649553,0.0117864186286296,0.0140096488444471,0.4537566364576424,0.0139292373469234,0.3059782300757793,0.0020288834603459,0.0068825005605293,0.0018880155874988,0.0030356999231002,0.003063929449832,0.0396718943650222,0.006637310450196,0.0021420673005441,0.0812493840148602,0.0167482757688381,0.3037244309760233,0.0246423005047758,0.3505114072556592,0.2330746208322065,0.0216561986495353,0.0167482757688381,0.0111095459379841,0.3037244309760233,0.0711105109387669,0.0187370647267634,0.0246423005047758,0.8714548626811559,0.6319879739844317,0.4145689064837579,0.3447401788531403,0.0531925764064342,0.0150540361090346,0.0554035545134321,0.8727868723324566,0.6307311828646492,0.3437404623609054,0.3498083497211,2.6525828730866457e-12,3.0164503766867125e-12,2.6525828730866457e-12,2.65290881117859e-12,1.3697008675428628e-12,4.898830288693947e-13,0.1488315895242979,0.1311301100570007,1.3697008675428632e-12,0.1488315895242979,0.1311301100570007,0.1503738651950327,0.1325060767460192,0.0,4.396849978394378e-12,0.0906799160653017,0.0,4.396868988842655e-12,0.0914844119161673,2.654867040787687e-11,2.65494612978416e-11,6.790899337009929e-12,4.3353463814238377e-11,1.179215699964249e-10,1.7635138744540343e-11,6.790899337009929e-12,4.3353463814238377e-11,1.179215699964249e-10,1.7635138744540343e-11,6.788059266853579e-12,4.3354928615527175e-11,1.1795370184163226e-10,1.7628995529558475e-11,8.134539784481454e-13,5.299380932913248e-12,8.134539784481457e-13,5.299380932913249e-12,8.132318977903608e-13,8.358705820798163e-10,5.931158065650594e-11,2.754239879262621e-09,6.97636579197122e-11,6.356109988805133e-11,6.355102597791402e-11,0.3836981793828461,0.0555532526672773,0.3836981793826921,0.3548879080597069
